episode,lam_util,lam_tp,util_gap,tp_gap
2466,0.004125000000000001,0.10833333333333332,0.01874999999999999,0.0
2467,0.0026250000000000006,0.09583333333333333,-0.15000000000000002,-0.00625
2468,0.0028125000000000003,0.09583333333333333,0.01874999999999999,0.0
2469,0.0025208333333333337,0.05416666666666666,-0.029166666666666674,-0.020833333333333332
2470,0.0013125,0.033333333333333326,-0.12083333333333335,-0.010416666666666666
2471,0.00010416666666666647,0.012499999999999994,-0.12083333333333335,-0.010416666666666666
2472,0.0,0.01666666666666666,-0.027083333333333348,0.0020833333333333333
2473,0.0028541666666666667,0.06666666666666667,0.28541666666666665,0.025
2474,0.006145833333333333,0.125,0.32916666666666666,0.029166666666666667
2475,0.0057708333333333335,0.11666666666666667,-0.03749999999999998,-0.004166666666666667
2476,0.006812500000000001,0.14166666666666666,0.10416666666666669,0.0125
2477,0.004145833333333333,0.11666666666666667,-0.2666666666666667,-0.0125
2478,0.0025208333333333333,0.1,-0.16249999999999998,-0.008333333333333333
2479,0.0,0.05833333333333334,-0.3145833333333333,-0.020833333333333332
2480,0.0,0.07083333333333335,-0.004166666666666652,0.00625
2481,0.0014583333333333332,0.09166666666666667,0.14583333333333331,0.010416666666666666
2482,0.0015625,0.09166666666666667,0.010416666666666685,0.0
2483,2.0833333333333207e-05,0.07500000000000001,-0.15416666666666667,-0.008333333333333333
2484,0.0,0.07916666666666668,-0.04791666666666672,0.0020833333333333333
2485,0.0,0.07083333333333335,-0.12291666666666667,-0.004166666666666667
2486,0.0,0.05416666666666668,-0.12916666666666665,-0.008333333333333333
2487,0.0,0.02916666666666668,-0.15625,-0.0125
2488,0.0,0.025000000000000015,-0.1958333333333333,-0.0020833333333333333
2489,0.0001874999999999999,0.02083333333333335,0.01874999999999999,-0.0020833333333333333
2490,0.0,0.0,-0.11458333333333337,-0.0125
2491,0.0,0.0,-0.30000000000000004,-0.010416666666666666
2492,0.0,0.0,-0.05625000000000002,-0.004166666666666667
2493,0.0,0.0,-0.22499999999999998,-0.014583333333333334
2494,0.0,0.0,-0.22291666666666665,-0.016666666666666666
2495,0.0,0.0,-0.2645833333333333,-0.014583333333333334
2496,0.0,0.0,-0.09999999999999998,-0.008333333333333333
2497,0.0,0.0,-0.060416666666666674,-0.008333333333333333
2498,0.0,0.0,-0.16041666666666665,-0.01875
2499,0.00029166666666666675,0.0,0.029166666666666674,-0.004166666666666667
2500,0.0,0.0,-0.1333333333333333,-0.010416666666666666
2501,6.249999999999978e-05,0.0,0.006249999999999978,-0.00625
2502,0.0,0.0,-0.17083333333333328,-0.004166666666666667
2503,0.0017083333333333334,0.0375,0.17083333333333334,0.01875
2504,0.0,0.012499999999999997,-0.23124999999999996,-0.0125
2505,0.0,0.0,-0.029166666666666674,-0.008333333333333333
2506,0.0007083333333333336,0.0125,0.07083333333333336,0.00625
2507,0.0002916666666666673,0.0,-0.04166666666666663,-0.01875
2508,0.0,0.0,-0.23750000000000004,-0.016666666666666666
2509,0.0,0.0,-0.16249999999999998,-0.01875
2510,0.00010416666666666685,0.0,0.010416666666666685,-0.010416666666666666
2511,0.0,0.008333333333333333,-0.060416666666666674,0.004166666666666667
2512,0.0007916666666666666,0.0125,0.07916666666666666,0.0020833333333333333
2513,0.0027916666666666667,0.03333333333333333,0.2,0.010416666666666666
2514,0.004229166666666667,0.05416666666666667,0.14375,0.010416666666666666
2515,0.005208333333333333,0.0875,0.09791666666666665,0.016666666666666666
2516,0.003916666666666666,0.075,-0.12916666666666665,-0.00625
2518,0.0025833333333333333,0.041666666666666664,-0.1333333333333333,-0.016666666666666666
2519,0.00275,0.024999999999999998,0.016666666666666663,-0.008333333333333333
2520,0.0018541666666666663,0.0,-0.08958333333333335,-0.029166666666666667
2521,0.004916666666666666,0.04583333333333333,0.30625,0.022916666666666665
2522,0.004333333333333333,0.016666666666666663,-0.05833333333333335,-0.014583333333333334
2523,0.004354166666666667,0.02083333333333333,0.002083333333333326,0.0020833333333333333
2524,0.003208333333333333,0.008333333333333328,-0.11458333333333337,-0.00625
2525,0.0036249999999999998,0.02916666666666666,0.041666666666666685,0.010416666666666666
2526,0.0016458333333333333,0.008333333333333328,-0.19791666666666663,-0.010416666666666666
2527,0.0,0.0,-0.21875,-0.025
2528,0.0025208333333333333,0.05416666666666667,0.2520833333333333,0.027083333333333334
2529,0.005729166666666666,0.13333333333333333,0.3208333333333333,0.03958333333333333
2530,0.0075833333333333326,0.1625,0.18541666666666667,0.014583333333333334
2531,0.008916666666666666,0.1875,0.13333333333333336,0.0125
2532,0.010895833333333334,0.24583333333333335,0.19791666666666669,0.029166666666666667
2533,0.008666666666666666,0.21250000000000002,-0.22291666666666665,-0.016666666666666666
2534,0.009,0.2166666666666667,0.033333333333333326,0.0020833333333333333
2535,0.010166666666666666,0.2166666666666667,0.11666666666666664,0.0
2536,0.009291666666666665,0.23333333333333336,-0.08750000000000002,0.008333333333333333
2537,0.008791666666666665,0.2666666666666667,-0.050000000000000044,0.016666666666666666
2538,0.009249999999999998,0.27083333333333337,0.04583333333333334,0.0020833333333333333
2539,0.008374999999999997,0.23333333333333336,-0.08750000000000002,-0.01875
2540,0.009854166666666664,0.2166666666666667,0.14791666666666664,-0.008333333333333333
2541,0.00883333333333333,0.2166666666666667,-0.1020833333333333,0.0
2542,0.006812499999999997,0.18750000000000003,-0.20208333333333328,-0.014583333333333334
2543,0.007979166666666664,0.2166666666666667,0.11666666666666664,0.014583333333333334
2544,0.00708333333333333,0.20000000000000004,-0.08958333333333335,-0.008333333333333333
2545,0.004874999999999997,0.15000000000000002,-0.22083333333333333,-0.025
2546,0.005583333333333331,0.1541666666666667,0.07083333333333336,0.0020833333333333333
2547,0.0069374999999999975,0.1791666666666667,0.13541666666666669,0.0125
2548,0.006583333333333331,0.16666666666666669,-0.03541666666666665,-0.00625
2549,0.006833333333333331,0.17083333333333336,0.025000000000000022,0.0020833333333333333
2550,0.006562499999999997,0.15833333333333335,-0.027083333333333348,-0.00625
2551,0.004562499999999997,0.11250000000000002,-0.19999999999999996,-0.022916666666666665
2552,0.003104166666666663,0.07083333333333336,-0.14583333333333337,-0.020833333333333332
2553,0.0023541666666666633,0.07083333333333336,-0.07499999999999996,0.0
2554,0.0012083333333333295,0.054166666666666696,-0.11458333333333337,-0.008333333333333333
2555,0.0002708333333333295,0.03750000000000003,-0.09375,-0.008333333333333333
2556,0.0,0.03333333333333337,-0.060416666666666674,-0.0020833333333333333
2557,0.0,0.025000000000000036,-0.125,-0.004166666666666667
2558,0.0,0.00833333333333337,-0.0854166666666667,-0.008333333333333333
2559,0.0,0.0,-0.13124999999999998,-0.027083333333333334
2560,0.0,0.0,-0.1333333333333333,-0.014583333333333334
2561,0.0,0.0,-0.2958333333333333,-0.01875
2562,0.0,0.0,-0.20416666666666672,-0.01875
2563,0.0,0.0,-0.13124999999999998,-0.00625
2564,0.0005208333333333331,0.0,0.052083333333333315,0.0
2565,0.0,0.0,-0.19166666666666665,-0.025
2566,0.0,0.0,-0.18333333333333335,-0.0125
2567,0.0,0.0,-0.18541666666666667,-0.020833333333333332
2568,0.0,0.0,-0.13749999999999996,-0.004166666666666667
2569,0.0,0.008333333333333333,-0.0854166666666667,0.004166666666666667
2570,0.0015416666666666669,0.0125,0.15416666666666667,0.0020833333333333333
2571,0.0,0.0,-0.2895833333333333,-0.020833333333333332
2572,0.0,0.0,-0.15416666666666667,-0.01875
2573,0.0,0.0,-0.13749999999999996,0.0
2574,0.0,0.0,-0.23958333333333337,-0.014583333333333334
2575,0.0,0.0,-0.1958333333333333,-0.016666666666666666
2576,0.0006666666666666665,0.0,0.06666666666666665,0.0
2577,0.0,0.0125,-0.14166666666666672,0.00625
2578,0.0,0.0,-0.1791666666666667,-0.010416666666666666
2579,0.00016666666666666663,0.004166666666666667,0.016666666666666663,0.0020833333333333333
2580,0.0,0.0,-0.21458333333333335,-0.014583333333333334
2581,0.0,0.0,-0.17500000000000004,-0.020833333333333332
2582,0.0,0.0,-0.10833333333333328,-0.0020833333333333333
2583,0.0008958333333333336,0.0,0.08958333333333335,-0.0020833333333333333
2584,0.0,0.0,-0.17708333333333337,-0.00625
2585,0.00022916666666666642,0.0,0.02291666666666664,-0.008333333333333333
2586,0.0,0.004166666666666667,-0.05625000000000002,0.0020833333333333333
2587,0.0014375,0.016666666666666666,0.14375,0.00625
2588,0.0,0.0,-0.1791666666666667,-0.008333333333333333
2589,0.0,0.0,-0.04166666666666663,-0.010416666666666666
2590,0.0,0.0,-0.17708333333333337,-0.016666666666666666
2591,0.0,0.0,-0.09791666666666665,-0.0020833333333333333
2592,0.0018333333333333335,0.008333333333333333,0.18333333333333335,0.004166666666666667
2593,0.0034375,0.025,0.16041666666666665,0.008333333333333333
2594,0.004458333333333333,0.037500000000000006,0.10208333333333336,0.00625
2595,0.0043125,0.02083333333333334,-0.014583333333333282,-0.008333333333333333
2596,0.0022916666666666675,6.938893903907228e-18,-0.20208333333333328,-0.010416666666666666
2597,0.0002083333333333338,0.0,-0.20833333333333337,-0.010416666666666666
2598,0.0,0.0,-0.27083333333333337,-0.010416666666666666
2599,0.0,0.0,-0.08750000000000002,-0.00625
2600,0.0,0.0,-0.05208333333333337,-0.004166666666666667
2601,0.0,0.0,-0.16874999999999996,-0.004166666666666667
2602,0.0,0.0,-0.1875,-0.00625
2603,0.0,0.0,-0.043749999999999956,-0.0020833333333333333
2604,0.0,0.0,-0.16874999999999996,-0.014583333333333334
2605,0.0,0.0,-0.17500000000000004,-0.0125
2606,0.0,0.0,-0.11250000000000004,-0.0125
2607,0.0,0.0,-0.05625000000000002,-0.008333333333333333
2608,0.0,0.0,-0.2520833333333333,-0.016666666666666666
2609,0.0,0.0125,-0.06458333333333333,0.00625
2610,0.0010416666666666669,0.0,0.10416666666666669,-0.00625
2611,0.0007500000000000001,0.0,-0.029166666666666674,-0.0020833333333333333
2612,0.0,0.0,-0.11250000000000004,-0.014583333333333334
2613,0.0,0.0,-0.02083333333333337,0.0
2614,0.0,0.0,-0.12083333333333335,-0.01875
2615,0.0,0.016666666666666666,-0.14375000000000004,0.008333333333333333
2616,0.0,0.0,-0.27083333333333337,-0.010416666666666666
2617,0.0,0.0,-0.38541666666666663,-0.025
2618,0.0,0.0,-0.10624999999999996,-0.004166666666666667
2619,0.0,0.0,-0.1020833333333333,-0.010416666666666666
2620,0.0,0.0,-0.039583333333333304,-0.00625
2621,0.0,0.0,-0.11875000000000002,0.0
2622,0.0001874999999999999,0.0,0.01874999999999999,0.0
2623,0.0,0.0,-0.17708333333333337,-0.01875
2624,0.0,0.0,-0.029166666666666674,-0.0020833333333333333
2625,0.0,0.0,-0.09583333333333333,-0.008333333333333333
2626,0.0,0.0,-0.2791666666666667,-0.020833333333333332
2627,0.0,0.0,-0.1791666666666667,-0.01875
2628,0.0,0.008333333333333333,-0.12291666666666667,0.004166666666666667
2629,0.0,0.020833333333333336,-0.09166666666666667,0.00625
2630,0.0,0.020833333333333336,-0.2270833333333333,0.0
2631,0.0010208333333333337,0.04583333333333334,0.10208333333333336,0.0125
2632,0.0,0.02916666666666667,-0.24791666666666667,-0.008333333333333333
2633,0.0,0.04166666666666667,-0.04791666666666672,0.00625
2634,0.0,0.02083333333333334,-0.24791666666666667,-0.010416666666666666
2635,0.00035416666666666653,0.004166666666666673,0.03541666666666665,-0.008333333333333333
2636,0.0,0.0,-0.15625,-0.004166666666666667
2637,0.0,0.0,-0.2104166666666667,-0.00625
2638,0.0,0.0,-0.11041666666666672,-0.0020833333333333333
2639,0.00014583333333333337,0.008333333333333333,0.014583333333333337,0.004166666666666667
2640,0.0,0.0,-0.19999999999999996,-0.016666666666666666
2641,0.0005208333333333331,0.0,0.052083333333333315,0.0
2642,0.0007291666666666663,0.0,0.020833333333333315,-0.016666666666666666
2643,0.0018124999999999999,0.020833333333333332,0.10833333333333334,0.010416666666666666
2644,0.0,0.0,-0.18958333333333333,-0.010416666666666666
2645,0.0,0.025,-0.09583333333333333,0.0125
2646,2.0833333333333258e-05,0.03333333333333333,0.002083333333333326,0.004166666666666667
2647,0.0,0.004166666666666666,-0.17291666666666672,-0.014583333333333334
2648,0.0,0.0,-0.17083333333333328,-0.008333333333333333
2649,0.0,0.0,-0.16666666666666663,-0.008333333333333333
2650,0.00047916666666666664,0.0125,0.04791666666666666,0.00625
2651,0.0,0.0,-0.22916666666666663,-0.01875
2652,0.0,0.0,-0.08958333333333335,-0.00625
2653,0.00041666666666666686,0.020833333333333332,0.041666666666666685,0.010416666666666666
2654,0.0,0.012499999999999999,-0.0625,-0.004166666666666667
2655,0.0,0.025,-0.060416666666666674,0.00625
2656,0.0,0.020833333333333336,-0.18958333333333333,-0.0020833333333333333
2657,8.333333333333359e-05,0.0,0.00833333333333336,-0.0125
2658,0.0004583333333333334,0.016666666666666666,0.03749999999999998,0.008333333333333333
2659,0.003145833333333333,0.03333333333333333,0.26875,0.008333333333333333
2660,0.002416666666666667,0.03333333333333333,-0.07291666666666663,0.0
2661,0.0012291666666666666,0.029166666666666667,-0.11875000000000002,-0.0020833333333333333
2662,0.0,0.0,-0.24791666666666667,-0.014583333333333334
2663,0.00010416666666666685,0.016666666666666666,0.010416666666666685,0.008333333333333333
2664,0.005104166666666667,0.07916666666666666,0.5,0.03125
2665,0.0059375,0.10833333333333334,0.08333333333333331,0.014583333333333334
2666,0.005020833333333334,0.10833333333333334,-0.09166666666666667,0.0
2667,0.0061875,0.1125,0.1166666666666667,0.0020833333333333333
2668,0.007520833333333334,0.14583333333333334,0.13333333333333336,0.016666666666666666
2669,0.007020833333333334,0.12083333333333335,-0.050000000000000044,-0.0125
2670,0.005895833333333333,0.09583333333333335,-0.11250000000000004,-0.0125
2671,0.006999999999999999,0.1416666666666667,0.11041666666666666,0.022916666666666665
2672,0.008104166666666666,0.1541666666666667,0.11041666666666666,0.00625
2673,0.008749999999999999,0.1416666666666667,0.06458333333333333,-0.00625
2674,0.010374999999999999,0.15833333333333335,0.16249999999999998,0.008333333333333333
2675,0.010354166666666666,0.15000000000000002,-0.002083333333333326,-0.004166666666666667
2676,0.008583333333333332,0.1375,-0.17708333333333337,-0.00625
2677,0.008833333333333332,0.15000000000000002,0.025000000000000022,0.00625
2678,0.009145833333333332,0.1541666666666667,0.03125,0.0020833333333333333
2679,0.009104166666666665,0.17083333333333336,-0.004166666666666652,0.008333333333333333
2680,0.009541666666666665,0.18333333333333338,0.04375000000000001,0.00625
2681,0.009145833333333332,0.18333333333333338,-0.039583333333333304,0.0
2682,0.010166666666666666,0.18750000000000006,0.10208333333333336,0.0020833333333333333
2683,0.014083333333333333,0.23750000000000004,0.39166666666666666,0.025
2684,0.015145833333333334,0.24583333333333338,0.10625000000000001,0.004166666666666667
2685,0.015125000000000001,0.2291666666666667,-0.002083333333333326,-0.008333333333333333
2686,0.015562500000000002,0.24166666666666672,0.04375000000000001,0.00625
2687,0.015479166666666669,0.2291666666666667,-0.008333333333333304,-0.00625
2688,0.015645833333333335,0.25000000000000006,0.016666666666666663,0.010416666666666666
2689,0.014791666666666668,0.24583333333333338,-0.0854166666666667,-0.0020833333333333333
2690,0.01675,0.2833333333333334,0.19583333333333336,0.01875
2691,0.0153125,0.2541666666666667,-0.14375000000000004,-0.014583333333333334
2692,0.015708333333333335,0.25833333333333336,0.03958333333333336,0.0020833333333333333
2693,0.012854166666666668,0.24583333333333335,-0.28541666666666665,-0.00625
2694,0.012833333333333335,0.23333333333333334,-0.002083333333333326,-0.00625
2695,0.011333333333333336,0.21666666666666667,-0.15000000000000002,-0.008333333333333333
2696,0.00835416666666667,0.15833333333333333,-0.2979166666666667,-0.029166666666666667
2697,0.009520833333333336,0.17916666666666667,0.11666666666666664,0.010416666666666666
2698,0.006354166666666669,0.175,-0.31666666666666665,-0.0020833333333333333
2699,0.005437500000000003,0.15833333333333333,-0.09166666666666667,-0.008333333333333333
2700,0.006875000000000003,0.18333333333333332,0.14375,0.0125
2701,0.0064791666666666695,0.14583333333333331,-0.039583333333333304,-0.01875
2702,0.006854166666666669,0.15833333333333333,0.03749999999999998,0.00625
2703,0.007312500000000002,0.125,0.04583333333333334,-0.016666666666666666
2704,0.0060208333333333355,0.14166666666666666,-0.12916666666666665,0.008333333333333333
2705,0.0038958333333333353,0.1,-0.21250000000000002,-0.020833333333333332
2706,0.001979166666666669,0.07083333333333333,-0.19166666666666665,-0.014583333333333334
2707,0.0,0.05416666666666667,-0.38749999999999996,-0.008333333333333333
2708,0.0,0.03333333333333334,-0.2875,-0.010416666666666666
2709,0.0002708333333333335,0.05416666666666667,0.027083333333333348,0.010416666666666666
2710,0.0006458333333333333,0.075,0.03749999999999998,0.010416666666666666
2711,0.0,0.05416666666666667,-0.17083333333333328,-0.010416666666666666
2712,0.0,0.058333333333333334,-0.17708333333333337,0.0020833333333333333
2713,0.0,0.037500000000000006,-0.1166666666666667,-0.010416666666666666
2714,0.0,0.025000000000000005,-0.18333333333333335,-0.00625
2715,0.0,0.012500000000000004,-0.025000000000000022,-0.00625
2716,0.00022916666666666642,0.03333333333333334,0.02291666666666664,0.010416666666666666
2717,0.0,0.012500000000000008,-0.18541666666666667,-0.010416666666666666
2718,0.0,0.0,-0.30833333333333335,-0.014583333333333334
2719,0.0,0.0,-0.12916666666666665,0.0
2720,0.0,0.0,-0.21666666666666667,-0.0020833333333333333
2721,0.00010416666666666685,0.004166666666666667,0.010416666666666685,0.0020833333333333333
2722,0.0,0.0,-0.1020833333333333,-0.00625
2723,0.0,0.0,-0.16041666666666665,-0.014583333333333334
2724,0.0,0.0,-0.2416666666666667,-0.016666666666666666
2725,0.0014583333333333332,0.0125,0.14583333333333331,0.00625
2726,0.0008958333333333329,0.0,-0.05625000000000002,-0.0125
2727,0.0005208333333333331,0.020833333333333332,-0.03749999999999998,0.010416666666666666
2728,0.0,0.0,-0.35624999999999996,-0.016666666666666666
2729,0.0,0.004166666666666667,-0.025000000000000022,0.0020833333333333333
2730,0.0005625000000000003,0.020833333333333332,0.05625000000000002,0.008333333333333333
2731,0.0,0.0,-0.41666666666666663,-0.027083333333333334
2732,0.0,0.075,-0.03541666666666665,0.0375
2733,0.0,0.058333333333333334,-0.3416666666666667,-0.008333333333333333
2734,0.0,0.05416666666666667,-0.09791666666666665,-0.0020833333333333333
2735,0.0,0.03333333333333334,-0.21875,-0.010416666666666666
2736,0.0,0.008333333333333338,-0.19166666666666665,-0.0125
2737,0.0,0.0,-0.09166666666666667,-0.010416666666666666
2738,0.0,0.0,-0.12083333333333335,-0.0020833333333333333
2739,0.0,0.0,-0.09375,-0.0020833333333333333
2740,0.0,0.0,-0.19166666666666665,-0.010416666666666666
2741,0.0,0.0,-0.08750000000000002,-0.00625
2742,0.0,0.0,-0.39583333333333337,-0.020833333333333332
2743,0.0015208333333333335,0.020833333333333332,0.15208333333333335,0.010416666666666666
2744,0.0034583333333333332,0.06666666666666667,0.19374999999999998,0.022916666666666665
2745,0.0030208333333333337,0.08333333333333333,-0.043749999999999956,0.008333333333333333
2746,0.005291666666666667,0.10833333333333334,0.22708333333333336,0.0125
2747,0.002666666666666667,0.10416666666666667,-0.26249999999999996,-0.0020833333333333333
2748,0.0006041666666666665,0.1,-0.20625000000000004,-0.0020833333333333333
2749,0.0015208333333333332,0.12083333333333333,0.09166666666666667,0.010416666666666666
2750,0.0016458333333333333,0.12916666666666668,0.012500000000000011,0.004166666666666667
2751,0.0,0.09583333333333335,-0.3291666666666667,-0.016666666666666666
2752,0.0,0.1375,-0.01666666666666672,0.020833333333333332
2753,0.0006458333333333332,0.17083333333333334,0.06458333333333333,0.016666666666666666
2754,0.0,0.16666666666666666,-0.11875000000000002,-0.0020833333333333333
2755,0.0,0.15,-0.18125000000000002,-0.008333333333333333
2756,0.0,0.175,-0.03541666666666665,0.0125
2757,0.0,0.15,-0.09583333333333333,-0.0125
2758,0.0,0.11249999999999999,-0.1791666666666667,-0.01875
2759,0.0,0.07916666666666666,-0.30833333333333335,-0.016666666666666666
2760,0.0,0.08333333333333333,-0.06874999999999998,0.0020833333333333333
2761,0.0001874999999999999,0.09166666666666666,0.01874999999999999,0.004166666666666667
2762,0.0,0.08333333333333333,-0.04583333333333328,-0.004166666666666667
2763,0.0,0.06666666666666667,-0.05208333333333337,-0.008333333333333333
2764,0.0,0.08333333333333333,-0.12916666666666665,0.008333333333333333
2765,0.0,0.033333333333333326,-0.3458333333333333,-0.025
2766,0.0,0.033333333333333326,-0.05625000000000002,0.0
2767,0.0,0.054166666666666655,-0.04583333333333328,0.010416666666666666
2768,0.0001250000000000001,0.04583333333333332,0.012500000000000011,-0.004166666666666667
2769,0.0,0.03749999999999999,-0.1645833333333333,-0.004166666666666667
2770,0.0,0.033333333333333326,-0.08750000000000002,-0.0020833333333333333
2771,0.0,0.008333333333333325,-0.2791666666666667,-0.0125
2772,0.0009166666666666668,0.008333333333333325,0.09166666666666667,0.0
2773,0.0,0.0,-0.24791666666666667,-0.022916666666666665
2774,0.0,0.0,-0.1958333333333333,-0.010416666666666666
2775,0.0,0.0,-0.24583333333333335,-0.0125
2776,0.0006874999999999997,0.0,0.06874999999999998,0.0
2777,0.0,0.0,-0.11458333333333337,-0.004166666666666667
2778,0.0009375,0.004166666666666667,0.09375,0.0020833333333333333
2779,0.0,0.0,-0.18333333333333335,-0.016666666666666666
2780,0.0,0.0125,-0.03125,0.00625
2781,0.0,0.0,-0.17083333333333328,-0.0125
2782,0.001354166666666667,0.008333333333333333,0.13541666666666669,0.004166666666666667
2783,0.0,0.0,-0.1958333333333333,-0.00625
2784,0.0003958333333333336,0.0,0.03958333333333336,-0.010416666666666666
2785,0.0,0.0,-0.18125000000000002,-0.014583333333333334
2786,0.0,0.004166666666666667,-0.0708333333333333,0.0020833333333333333
2787,0.0,0.020833333333333332,-0.006249999999999978,0.008333333333333333
2788,0.0,0.0,-0.16874999999999996,-0.022916666666666665
2789,0.0,0.0,-0.08333333333333337,-0.008333333333333333
2790,0.0,0.004166666666666667,-0.11250000000000004,0.0020833333333333333
2791,0.0007500000000000001,0.004166666666666667,0.07500000000000001,0.0
2792,0.0010208333333333337,0.0,0.027083333333333348,-0.004166666666666667
2793,0.0,0.0,-0.20416666666666672,-0.025
2794,0.0,0.0,-0.19374999999999998,-0.010416666666666666
2795,0.0,0.0,-0.13124999999999998,-0.00625
2796,0.0,0.0,-0.21250000000000002,-0.0125
2797,0.0,0.0,-0.275,-0.0125
2798,0.0025416666666666665,0.029166666666666667,0.25416666666666665,0.014583333333333334
2799,0.0,0.0,-0.25625,-0.020833333333333332
2800,0.0,0.0,-0.14583333333333337,-0.01875
2801,0.0,0.0,-0.16249999999999998,-0.010416666666666666
2802,0.0,0.004166666666666667,-0.11458333333333337,0.0020833333333333333
2803,0.0,0.020833333333333332,-0.006249999999999978,0.008333333333333333
2804,0.0,0.0,-0.2666666666666667,-0.0125
2805,0.0033750000000000004,0.05,0.3375,0.025
2806,0.003958333333333334,0.06666666666666667,0.05833333333333335,0.008333333333333333
2807,0.003041666666666667,0.075,-0.09166666666666667,0.004166666666666667
2808,0.005875,0.09166666666666666,0.2833333333333333,0.008333333333333333
2809,0.0029583333333333336,0.075,-0.29166666666666663,-0.008333333333333333
2810,0.0025833333333333337,0.049999999999999996,-0.03749999999999998,-0.0125
2811,0.001979166666666667,0.041666666666666664,-0.060416666666666674,-0.004166666666666667
2812,0.0029791666666666664,0.058333333333333334,0.09999999999999998,0.008333333333333333
2813,0.0028333333333333335,0.07083333333333333,-0.014583333333333282,0.00625
2814,0.005000000000000001,0.11249999999999999,0.21666666666666667,0.020833333333333332
2815,0.006770833333333334,0.14583333333333331,0.17708333333333331,0.016666666666666666
2816,0.005250000000000001,0.1333333333333333,-0.15208333333333335,-0.00625
2817,0.005062500000000001,0.1208333333333333,-0.018750000000000044,-0.00625
2818,0.003520833333333334,0.0958333333333333,-0.15416666666666667,-0.0125
2819,0.0024375000000000013,0.0708333333333333,-0.10833333333333328,-0.0125
2820,0.0026458333333333342,0.09999999999999998,0.020833333333333315,0.014583333333333334
2821,0.005416666666666667,0.14166666666666664,0.2770833333333333,0.020833333333333332
2822,0.006583333333333333,0.16666666666666663,0.11666666666666664,0.0125
2823,0.007270833333333333,0.17916666666666664,0.06874999999999998,0.00625
2824,0.0080625,0.18749999999999997,0.07916666666666666,0.004166666666666667
2825,0.0060625,0.14166666666666664,-0.19999999999999996,-0.022916666666666665
2826,0.004354166666666668,0.1708333333333333,-0.17083333333333328,0.014583333333333334
2827,0.0033958333333333345,0.16666666666666663,-0.09583333333333333,-0.0020833333333333333
2828,0.0023750000000000012,0.17916666666666664,-0.1020833333333333,0.00625
2829,0.0010833333333333348,0.1583333333333333,-0.12916666666666665,-0.010416666666666666
2830,0.0,0.12916666666666662,-0.24375000000000002,-0.014583333333333334
2831,0.0013333333333333337,0.17083333333333328,0.13333333333333336,0.020833333333333332
2832,0.0,0.17083333333333328,-0.18125000000000002,0.0
2833,0.0,0.16249999999999995,-0.014583333333333282,-0.004166666666666667
2834,0.0009583333333333333,0.17499999999999996,0.09583333333333333,0.00625
2835,0.0007291666666666664,0.16666666666666663,-0.022916666666666696,-0.004166666666666667
2836,0.0016041666666666665,0.19166666666666662,0.08750000000000002,0.0125
2837,0.004458333333333333,0.24166666666666664,0.28541666666666665,0.025
2838,0.0032291666666666666,0.20416666666666664,-0.12291666666666667,-0.01875
2839,0.002708333333333333,0.21249999999999997,-0.05208333333333337,0.004166666666666667
2840,0.0019583333333333336,0.2333333333333333,-0.07499999999999996,0.010416666666666666
2841,0.003416666666666667,0.2583333333333333,0.14583333333333331,0.0125
2842,0.0040416666666666665,0.2708333333333333,0.0625,0.00625
2843,0.004020833333333333,0.2708333333333333,-0.002083333333333326,0.0
2844,0.005229166666666667,0.29166666666666663,0.12083333333333335,0.010416666666666666
2845,0.008208333333333333,0.31666666666666665,0.29791666666666666,0.0125
2846,0.011208333333333334,0.3416666666666667,0.3,0.0125
2847,0.011291666666666667,0.32916666666666666,0.00833333333333336,-0.00625
2848,0.010354166666666668,0.3208333333333333,-0.09375,-0.004166666666666667
2849,0.011583333333333334,0.3208333333333333,0.12291666666666667,0.0
2850,0.010541666666666668,0.31666666666666665,-0.10416666666666663,-0.0020833333333333333
2851,0.010875000000000001,0.3,0.033333333333333326,-0.008333333333333333
2852,0.010229166666666668,0.29166666666666663,-0.06458333333333333,-0.004166666666666667
2853,0.010937500000000001,0.28333333333333327,0.07083333333333336,-0.004166666666666667
2854,0.008708333333333335,0.26249999999999996,-0.22291666666666665,-0.010416666666666666
2855,0.006541666666666668,0.23749999999999996,-0.21666666666666667,-0.0125
2856,0.006125000000000002,0.24166666666666664,-0.04166666666666663,0.0020833333333333333
2857,0.004958333333333335,0.20416666666666664,-0.1166666666666667,-0.01875
2858,0.0031041666666666687,0.16249999999999998,-0.18541666666666667,-0.020833333333333332
2859,0.0024583333333333354,0.16249999999999998,-0.06458333333333333,0.0
2860,0.002750000000000002,0.14999999999999997,0.029166666666666674,-0.00625
2861,0.0021666666666666683,0.1458333333333333,-0.05833333333333335,-0.0020833333333333333
2862,0.0005416666666666686,0.13749999999999996,-0.16249999999999998,-0.004166666666666667
2863,0.0,0.11666666666666663,-0.15416666666666667,-0.010416666666666666
2864,0.0012708333333333332,0.12083333333333329,0.12708333333333333,0.0020833333333333333
2865,0.0,0.09999999999999996,-0.2583333333333333,-0.010416666666666666
2866,0.0,0.062499999999999965,-0.14166666666666672,-0.01875
2867,0.0,0.07499999999999997,-0.002083333333333326,0.00625
2868,0.0,0.08749999999999997,-0.039583333333333304,0.00625
2869,0.0,0.0583333333333333,-0.13541666666666663,-0.014583333333333334
2870,0.0,0.0,-0.2270833333333333,-0.029166666666666667
