episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
2098,500.0,20000.0,0.09491638619130045,0.006678256219686153
2099,500.0,20000.0,0.08992852287694114,0.017862148381340242
2100,500.0,20000.0,0.0031635840641860862,0.002473653893857376
2101,500.0,20000.0,0.0,0.001563400461478021
2102,500.0,20000.0,0.0351652230367193,0.012122987893707976
2103,500.0,20000.0,0.0,0.0007853335572904331
2104,500.0,20000.0,0.0,0.005070821254919146
2105,500.0,20000.0,0.0710289939465817,0.006780457705986289
2106,500.0,20000.0,0.05608658390764563,0.012600627306691183
2107,500.0,20000.0,0.09968314055306363,0.015353300545674513
2108,500.0,20000.0,0.0812751557183372,0.018457761164769586
2109,500.0,20000.0,0.13708037627166478,0.020848289104038714
2110,500.0,20000.0,0.0,0.004037131505630588
2111,500.0,20000.0,0.33777339895119346,0.02802478246131203
2112,500.0,20000.0,0.04213381500985073,0.005291806833475054
2113,500.0,20000.0,0.0,0.0029123092545643896
2114,500.0,20000.0,0.15930583479046023,0.027105256793209506
2115,500.0,20000.0,0.0,0.007723515289542135
2116,500.0,20000.0,0.0013040290419116614,0.015907206719626192
2117,500.0,20000.0,0.12201812475757506,0.013267354825926928
2118,500.0,20000.0,0.0,0.0028569411597090385
2119,500.0,20000.0,0.0,0.00900911517408046
2120,500.0,20000.0,0.0,0.0018425160082999146
2121,500.0,20000.0,0.08391136610970851,0.008937748962240808
2122,500.0,20000.0,0.0,0.00797961613504012
2123,500.0,20000.0,0.0257617633750269,0.006137686742456407
2124,500.0,20000.0,0.009070833781437311,0.008692984475215585
2125,500.0,20000.0,0.062329321056285185,0.020320826528733578
2126,500.0,20000.0,0.0006230247572415723,0.006030760097257084
2127,500.0,20000.0,0.09995067609460516,0.021823790050755097
2128,500.0,20000.0,0.017406844155630354,0.0034839524413694187
2129,500.0,20000.0,0.0,0.0010968801609721654
2130,500.0,20000.0,0.003673246464253692,0.009655475091286453
2131,500.0,20000.0,0.015484971668086494,0.007833681719422355
2132,500.0,20000.0,0.0,0.004501878331709587
2133,500.0,20000.0,0.006594009879378542,0.006224522610481538
2134,500.0,20000.0,0.22675150220776646,0.0342182956698428
2135,500.0,20000.0,0.0004032703604615168,0.020091461689157996
2136,500.0,20000.0,0.0,0.0032066551827542537
2137,500.0,20000.0,0.029015921535262546,0.007959375841778088
2138,500.0,20000.0,0.07390208707723332,0.009766451013157384
2139,500.0,20000.0,0.0,0.009113623951540547
2140,500.0,20000.0,0.0,0.0040565966728193965
2141,500.0,20000.0,0.00012809561823393342,0.005299061208221566
2142,500.0,20000.0,0.0026310357991690746,0.015945206699971466
2143,500.0,20000.0,0.030961649822412354,0.013033575987844909
2144,500.0,20000.0,0.016891377746936963,0.012153429148123758
2145,500.0,20000.0,0.016553033591690525,0.010443351376415678
2146,500.0,20000.0,0.0,0.01131297523939794
2147,500.0,20000.0,0.0,0.006690095973460628
2148,500.0,20000.0,0.04598033275166506,0.016080392267427277
2149,500.0,20000.0,0.051176333077946584,0.010704136609699237
2150,500.0,20000.0,0.0,0.006998166780022462
2151,500.0,20000.0,0.0,0.005004852790830214
2152,500.0,20000.0,0.12324592435502175,0.019099297300487317
2153,500.0,20000.0,0.0009745752572769129,0.005459198962086562
2154,500.0,20000.0,0.12338633668952322,0.01055473083398463
2155,500.0,20000.0,0.00012809561823393342,0.004280078309445113
2156,500.0,20000.0,0.0232830655974132,0.011818306402985227
2157,500.0,20000.0,0.03338664001599994,0.012128083000227271
2158,500.0,20000.0,0.017430657000697073,0.009653867086634078
2159,500.0,20000.0,0.0,0.004402758814382274
2160,500.0,20000.0,0.0,0.004273295986011689
2161,500.0,20000.0,0.19461884876304675,0.021406959550974554
2162,500.0,20000.0,0.07525802936447183,0.01372786008879199
2163,500.0,20000.0,0.03519485737355856,0.007584249922029012
2164,500.0,20000.0,0.04994240360103294,0.01574245884639446
2165,500.0,20000.0,0.012840993994755344,0.013189292553877423
2166,500.0,20000.0,0.12253014332281975,0.013017529241298904
2167,500.0,20000.0,0.0,0.00021120269433842079
2168,500.0,20000.0,0.14817083846067658,0.024908673921105115
2169,500.0,20000.0,0.00011727671349277856,0.018568012263266976
2170,500.0,20000.0,0.046355272247334864,0.020645165903652136
2171,500.0,20000.0,3.867622823394803e-05,0.004197050412742112
2172,500.0,20000.0,0.03526790327963112,0.015333478866605913
2173,500.0,20000.0,0.07354694578647245,0.031875803559761294
2174,500.0,20000.0,0.0,0.004193243909074494
2175,500.0,20000.0,0.0,0.007253619296943839
2176,500.0,20000.0,0.04976098879495337,0.005789528699310869
2177,500.0,20000.0,0.00015586992321377493,0.012744064263552684
2178,500.0,20000.0,0.033241701349288985,0.016529259132502507
2179,500.0,20000.0,0.0284006629007939,0.003340579032218898
2180,500.0,20000.0,0.015013273752514595,0.01947748977936088
2181,500.0,20000.0,0.0,0.0031186951148601725
2182,500.0,20000.0,0.0002787725024536389,0.003682080028388577
2183,500.0,20000.0,0.007516542772254209,0.008129564171649032
2184,500.0,20000.0,0.0,0.0027534455823716606
2185,500.0,20000.0,0.19749393467649196,0.01791770496592425
2186,500.0,20000.0,0.0,0.001050528454951446
2187,500.0,20000.0,0.08423386153943525,0.01140138041669023
2188,500.0,20000.0,0.0,0.009653139324668415
2189,500.0,20000.0,0.00012809561823393342,0.015238585721003976
2190,500.0,20000.0,0.03605575442399398,0.01634941418345664
2191,500.0,20000.0,0.013066126371618015,0.010158925594836077
2192,500.0,20000.0,0.003698349726183454,0.021479029535611933
2193,500.0,20000.0,0.0,0.0028152765086571856
2194,500.0,20000.0,0.0,0.0034046484985706302
2195,500.0,20000.0,0.0,0.005716720946108925
2196,500.0,20000.0,0.0,0.002309188470461055
2197,500.0,20000.0,0.02482271119334774,0.009650542588925547
2198,500.0,20000.0,0.0037687631216309168,0.01121762515634586
2199,500.0,20000.0,0.07641812463725046,0.024775374573384162
2200,500.0,20000.0,0.0,0.0062429962137957136
2201,500.0,20000.0,0.000691413120854776,0.0029487290049438173
2202,500.0,20000.0,0.04595206163743261,0.01920573274293193
2203,500.0,20000.0,0.004355067175477748,0.0039721213240816395
2204,500.0,20000.0,0.0006813747519739909,0.0054541909275267215
2205,500.0,20000.0,0.03304405973934862,0.017174887919255612
2206,500.0,20000.0,0.07953149205238974,0.024162890207132894
2207,500.0,20000.0,0.024126926028971516,0.0105573773469882
2208,500.0,20000.0,0.2430941760828506,0.02059565698352495
2209,500.0,20000.0,9.772828987965745e-05,0.00790934985245025
2210,500.0,20000.0,0.039224638680331506,0.017686443885529347
2211,500.0,20000.0,0.07185086845391085,0.018849545288989775
2212,500.0,20000.0,0.004842569879360137,0.009363974441648779
2213,500.0,20000.0,0.0,0.002452040946515994
2214,500.0,20000.0,0.05982520925927373,0.02109754947367921
2215,500.0,20000.0,0.019166136126065835,0.013421522837922237
2216,500.0,20000.0,0.014211362336534583,0.01838977095659255
2217,500.0,20000.0,0.02840933269889091,0.013924588717155604
2218,500.0,20000.0,0.21651291109663098,0.029151864411789487
2219,500.0,20000.0,0.029064916142775954,0.019103749210078833
2220,500.0,20000.0,0.0,0.0031899598121238742
2221,500.0,20000.0,0.0,0.0036107264410603266
2222,500.0,20000.0,0.03865994201150158,0.016372971217655692
2223,500.0,20000.0,0.06224241870099273,0.019432874599302055
2224,500.0,20000.0,0.016553547080724044,0.01937961974679719
2225,500.0,20000.0,0.0,0.006404969538505181
2226,500.0,20000.0,0.0007694277102864758,0.0029069993264092845
2227,500.0,20000.0,0.002939468453719819,0.009087636974131176
2228,500.0,20000.0,0.10901610112371844,0.014008729421801301
2229,500.0,20000.0,0.16363975213490997,0.030863286088087957
2230,500.0,20000.0,0.0,0.00848697276547084
2231,500.0,20000.0,0.12135538123776299,0.020842111183739142
2232,500.0,20000.0,0.006369457878713721,0.006697826262994609
2233,500.0,20000.0,0.021349630319874472,0.007647598779032719
2234,500.0,20000.0,0.0515229651558301,0.0055849191591203036
2235,500.0,20000.0,0.04504341426054955,0.012423121100863046
2236,500.0,20000.0,0.020034394249416367,0.019738749221190344
2237,500.0,20000.0,0.09116117260468358,0.02181392216978678
2238,500.0,20000.0,0.11378473921720071,0.012188538153453485
2239,500.0,20000.0,0.02176659053219622,0.016231522445193772
2240,500.0,20000.0,0.009197059346814898,0.019620068496414397
2241,500.0,20000.0,0.00024899720159933937,0.001971992605936051
2242,500.0,20000.0,0.0,0.002681416320095513
2243,500.0,20000.0,0.05515986443423082,0.025953424570549714
2244,500.0,20000.0,0.2507138406803949,0.02725884889140168
2245,500.0,20000.0,0.0,0.015673666705567642
2246,500.0,20000.0,0.03362898983950538,0.017137276580885676
2247,500.0,20000.0,0.17041246046226827,0.01601022538182577
2248,500.0,20000.0,0.08509988193931294,0.01146500873717236
2249,500.0,20000.0,0.10648731994929629,0.025781981503065623
2250,500.0,20000.0,0.0,0.004154930769502817
2251,500.0,20000.0,0.02654768481154902,0.007858115098597022
2252,500.0,20000.0,0.00012809561823393342,0.0022665563338037068
2253,500.0,20000.0,0.008719679995234077,0.01515909605640744
2254,500.0,20000.0,0.0,0.005469867184948203
2255,500.0,20000.0,0.05651698765321478,0.008633967917910613
2256,500.0,20000.0,0.0015800302694269392,0.01114745134419174
2257,500.0,20000.0,0.0,0.0009523731814696333
2258,500.0,20000.0,0.10411213036029532,0.016331796947137708
2259,500.0,20000.0,0.026838535359525375,0.00878390295475274
2260,500.0,20000.0,0.014106759835066898,0.006174256530307233
2261,500.0,20000.0,0.0,0.004550758316335506
2262,500.0,20000.0,0.0553108771990491,0.010890566222156263
2263,500.0,20000.0,0.0,0.0036732071035796587
2264,500.0,20000.0,0.03242934488194767,0.017834241001490916
2265,500.0,20000.0,0.00026730066581259277,0.004008777953609878
2266,500.0,20000.0,0.1300781891893811,0.014554646191355663
2267,500.0,20000.0,0.028962873347749794,0.017251392555805146
2268,500.0,20000.0,0.08206402324847928,0.009827136798022208
2269,500.0,20000.0,0.033445609118875945,0.005153937633075362
2270,500.0,20000.0,0.0,0.008936502468354278
2271,500.0,20000.0,0.0,0.009998789248565225
2272,500.0,20000.0,0.1137737714964863,0.021109472239898956
2273,500.0,20000.0,0.0,0.009061714649498176
2274,500.0,20000.0,0.0,0.0030397875918102366
2275,500.0,20000.0,0.024369130651127852,0.015969584370773657
2276,500.0,20000.0,0.002229182085790011,0.010433969257857043
2277,500.0,20000.0,0.0019303487175995823,0.011351813085266423
2278,500.0,20000.0,0.023516631376373612,0.0029812377285849114
2279,500.0,20000.0,4.728534816201896e-06,0.009566616169102687
2280,500.0,20000.0,0.0,0.002263085926399621
2281,500.0,20000.0,0.02661773896945956,0.007908815190191829
2282,500.0,20000.0,0.011885433976360686,0.007245252709689386
2283,500.0,20000.0,0.05260005559001326,0.02244710639263099
2284,500.0,20000.0,0.04722795360801519,0.01293532842663159
2285,500.0,20000.0,0.025630073735868442,0.017409610006896108
2286,500.0,20000.0,0.0,0.0076269951885508305
2287,500.0,20000.0,0.0,0.003633082053196
2288,500.0,20000.0,0.0502437377214405,0.007083932983523574
2289,500.0,20000.0,0.10423474321479577,0.0209582539442809
2290,500.0,20000.0,0.0,0.0034487634357684635
2291,500.0,20000.0,0.0997406353167719,0.006054301920294215
2292,500.0,20000.0,0.024221346784266032,0.017564086655997055
2293,500.0,20000.0,0.001807528186741652,0.012278174530601541
2294,500.0,20000.0,0.003083609381316838,0.0086977434460792
2295,500.0,20000.0,0.019215092243892146,0.004575617390862448
2296,500.0,20000.0,0.0031806759559410494,0.014901417736173407
2297,500.0,20000.0,0.042497012612944265,0.02907499853209669
2298,500.0,20000.0,0.0,0.006977236610693619
2299,500.0,20000.0,0.0,0.010695731342873467
2300,500.0,20000.0,0.04983547806706424,0.014396542563673918
2301,500.0,20000.0,0.029492232680242775,0.008132733122043934
2302,500.0,20000.0,0.0,0.003950728676891035
2303,500.0,20000.0,0.07998798284860636,0.016385768936008526
2304,500.0,20000.0,0.061450133470047665,0.015232954632954312
2305,500.0,20000.0,0.07628806952145607,0.015705036546002516
2306,500.0,20000.0,0.0,0.005861484255982824
2307,500.0,20000.0,0.005886800402692394,0.005275056113645279
2308,500.0,20000.0,0.02084930949755252,0.014816014169002292
2309,500.0,20000.0,0.0,0.01104607251787317
2310,500.0,20000.0,0.04745598949419487,0.006337062510122727
2311,500.0,20000.0,0.004209998497189186,0.015568803759243074
2312,500.0,20000.0,0.004055576339551417,0.011490559791737744
2313,500.0,20000.0,0.0003113253758755313,0.01687538215613035
2314,500.0,20000.0,3.273601026601313e-06,0.008225964587294748
2315,500.0,20000.0,0.0,0.005427003759415051
2316,500.0,20000.0,0.018575546847818203,0.00830644129521999
2317,500.0,20000.0,0.00506223979698231,0.004428164288054471
2318,500.0,20000.0,0.0,0.014578320210870532
2319,500.0,20000.0,0.23631908066605972,0.02224367460327993
2320,500.0,20000.0,0.08061227950202901,0.01636244051061215
2321,500.0,20000.0,0.13583478194190318,0.017715283409680333
2322,500.0,20000.0,0.0,0.005617073649995572
2323,500.0,20000.0,0.005515735115298068,0.007033384804333633
2324,500.0,20000.0,0.0014868342458831106,0.007014419979548538
2325,500.0,20000.0,0.010336250911815283,0.00902318983669167
2326,500.0,20000.0,0.20730421849635358,0.021666924068751082
2327,500.0,20000.0,0.011785196853758877,0.019875763233099395
2328,500.0,20000.0,0.06622397311723666,0.006291872893265751
2329,500.0,20000.0,0.0,0.004701549210059753
2330,500.0,20000.0,0.00012809561823393342,0.008996071561678535
2331,500.0,20000.0,0.04818981303493438,0.008966524635467193
2332,500.0,20000.0,0.0028927786395616627,0.003072291333011353
2333,500.0,20000.0,2.729525192603943e-05,0.005440747312379894
2334,500.0,20000.0,0.09418272726504075,0.008694897022669902
2335,500.0,20000.0,0.08625514471952236,0.020364106074565548
2336,500.0,20000.0,0.0,0.0034517891419269613
2337,500.0,20000.0,0.0,0.0051688491400250286
2338,500.0,20000.0,0.0013040290419116614,0.011211526708058332
2339,500.0,20000.0,0.06411968672438878,0.006719325759309405
2340,500.0,20000.0,0.09837066649342395,0.031656545657267256
2341,500.0,20000.0,0.0036512421746355806,0.005718244859722138
2342,500.0,20000.0,0.03720615027179107,0.028275279214106892
2343,500.0,20000.0,0.0,0.009420586499745654
2344,500.0,20000.0,0.003459743637650585,0.0061888527900667385
2345,500.0,20000.0,0.020549680373000163,0.009652857007980221
2346,500.0,20000.0,0.07672757200745557,0.01885790480737027
2347,500.0,20000.0,0.11245181894295819,0.029700326348531272
2348,500.0,20000.0,0.0,0.005581006482059745
2349,500.0,20000.0,0.0,0.002892669401393998
2350,500.0,20000.0,0.023911104793173064,0.010036628721936941
2351,500.0,20000.0,0.03690111578692035,0.01471437811790731
2352,500.0,20000.0,0.0,0.007130927328932999
2353,500.0,20000.0,0.0016695047716155024,0.012373073504130905
2354,500.0,20000.0,0.0,0.003911985814971368
2355,500.0,20000.0,0.02538374861465131,0.015795130844720916
2356,500.0,20000.0,0.0,0.0035214973890185693
2357,500.0,20000.0,0.0881700377296449,0.012840027608198884
2358,500.0,20000.0,0.21641147158696036,0.028800798302760108
2359,500.0,20000.0,0.039501107504648726,0.01362061002323203
2360,500.0,20000.0,0.014608942488218665,0.009150298449098508
2361,500.0,20000.0,0.0021038194226902654,0.006305796668217598
2362,500.0,20000.0,0.0,0.006322006138080921
2363,500.0,20000.0,0.026189858943779825,0.01662285659983918
2364,500.0,20000.0,0.012764539478119645,0.00868757561676126
2365,500.0,20000.0,0.03910345098038635,0.018080925515204595
2366,500.0,20000.0,0.004025444499280884,0.01754331177697286
2367,500.0,20000.0,0.0,0.006893150427976837
2368,500.0,20000.0,0.004564600412804806,0.006767677506364535
2369,500.0,20000.0,0.0,0.0004056031374862082
2370,500.0,20000.0,0.02135525040856529,0.013461577592354109
2371,500.0,20000.0,0.03592899553890507,0.0038117309784222804
2372,500.0,20000.0,0.0,0.01110716381454967
2373,500.0,20000.0,0.0013040290419116614,0.010098961805203486
2374,500.0,20000.0,0.007180937933722202,0.013085913382516063
2375,500.0,20000.0,0.005886707627310734,0.010350986576639305
2376,500.0,20000.0,0.0027264735592607454,0.009016386467776518
2377,500.0,20000.0,3.867622823394803e-05,0.005030900002269049
2378,500.0,20000.0,0.03126213533236521,0.009941688841739502
2379,500.0,20000.0,0.2017518055364774,0.02581093447462284
2380,500.0,20000.0,0.04121387808234402,0.016763237558609274
2381,500.0,20000.0,0.0004553693345490983,0.004768175580633904
2382,500.0,20000.0,0.13903314662895555,0.00944746595557277
2383,500.0,20000.0,0.004842569879360137,0.014132997238611741
2384,500.0,20000.0,0.11098541048969926,0.01337708185578171
2385,500.0,20000.0,0.02193983392892604,0.004484072177332373
2386,500.0,20000.0,0.07188167831128318,0.01710021899085286
2387,500.0,20000.0,0.2684209832504524,0.026038531492902816
2388,500.0,20000.0,0.003764703495122937,0.003286780519270755
2389,500.0,20000.0,0.0,0.006592621351844433
2390,500.0,20000.0,0.005514027539100848,0.012964615090322684
2391,500.0,20000.0,0.05763151140606145,0.032185063872627324
2392,500.0,20000.0,0.005044379997136872,0.004816956691542002
2393,500.0,20000.0,0.032263259161899586,0.004259935158749223
2394,500.0,20000.0,0.061678984704575654,0.0179598875916974
2395,500.0,20000.0,0.0,0.003582051922791517
2396,500.0,20000.0,0.0033944215686295427,0.006341868926427479
2397,500.0,20000.0,0.0009224067866521088,0.005800926017252444
2398,500.0,20000.0,0.10463880436159478,0.007339186609374733
2399,500.0,20000.0,0.019747472479250874,0.006767945405604161
2400,500.0,20000.0,0.0002972274409013628,0.009253110899914782
2401,500.0,20000.0,0.0019576883865444635,0.001603702361641236
2402,500.0,20000.0,0.0025622923163736372,0.003621426229504868
2403,500.0,20000.0,0.00012809561823393342,0.012943245600988213
2404,500.0,20000.0,0.0,0.001230972969582457
2405,500.0,20000.0,0.04921912474890167,0.017940715079416403
2406,500.0,20000.0,0.05770251026110353,0.01011732191394387
2407,500.0,20000.0,0.022940206410632984,0.0025274692200737726
2408,500.0,20000.0,0.060107328928735035,0.01741113843811369
2409,500.0,20000.0,0.006798147949231213,0.00908835019305475
2410,500.0,20000.0,0.1545272656727515,0.01787430531112764
2411,500.0,20000.0,0.03660878613187408,0.006662272777511376
