episode,lam_util,lam_tp,mean_util_gap,mean_tp_gap
2028,500.0,20000.0,0.0,0.01844216230497862
2029,500.0,20000.0,0.09572925615189101,0.021760636307495678
2030,500.0,20000.0,0.008022469702469082,0.012638710384076641
2031,500.0,20000.0,0.09088401597545934,0.013876102650783805
2032,500.0,20000.0,0.018359439440396506,0.012428534011766251
2033,500.0,20000.0,0.0012216664929323288,0.010848471483200416
2034,500.0,20000.0,0.0015128602799760018,0.00843145213483059
2035,500.0,20000.0,0.0,0.004727151209315258
2036,500.0,20000.0,0.03938439851695519,0.011174645752019428
2037,500.0,20000.0,0.0033882503384154504,0.011616064907170475
2038,500.0,20000.0,0.04331942197555073,0.020524139674954932
2039,500.0,20000.0,0.0,0.001974643951313489
2040,500.0,20000.0,0.0007300893490887241,0.017761364808456134
2041,500.0,20000.0,0.004527885534261125,0.009961136319594603
2042,500.0,20000.0,0.0004553693345490983,0.009256085738042751
2043,500.0,20000.0,0.13237330676203538,0.020957283220668373
2044,500.0,20000.0,0.038020832232616715,0.0073858541405306824
2045,500.0,20000.0,0.12129791820233642,0.014173854173539084
2046,500.0,20000.0,0.005923352821240434,0.015541641012931937
2047,500.0,20000.0,0.0,0.004500804573165624
2048,500.0,20000.0,0.1524827819047166,0.02274454112249031
2049,500.0,20000.0,0.00012809561823393342,0.00894145927747178
2050,500.0,20000.0,0.004136920497627532,0.0077489478004177026
2051,500.0,20000.0,0.0050945681287934644,0.015618494119955695
2052,500.0,20000.0,0.0,0.004170259391663676
2053,500.0,20000.0,0.0,0.004828364024074596
2054,500.0,20000.0,0.23405350087689256,0.022021202548043534
2055,500.0,20000.0,0.21607068407148408,0.02274533400188827
2056,500.0,20000.0,0.007213693696896603,0.010298578224240424
2057,500.0,20000.0,3.867622823394803e-05,0.0057388159364438465
2058,500.0,20000.0,0.0,0.004714745181670961
2059,500.0,20000.0,0.000691413120854776,0.008439637825021818
2060,500.0,20000.0,0.0001032569413592866,0.007647061735720455
2061,500.0,20000.0,0.0500275137122965,0.01945918204161813
2062,500.0,20000.0,0.0014421334620491255,0.0018467737155731373
2063,500.0,20000.0,0.0009524639715912816,0.0084419336227963
2064,500.0,20000.0,0.08681674106662672,0.020120192676564567
2065,500.0,20000.0,0.0,0.004690541601411745
2066,500.0,20000.0,0.041488831334337624,0.012117001640753322
2067,500.0,20000.0,0.0006334648237627795,0.009817820414226125
2068,500.0,20000.0,0.06118476222595731,0.019561172635916453
2069,500.0,20000.0,0.0,0.003392497996233066
2070,500.0,20000.0,0.0,0.007836660061700487
2071,500.0,20000.0,0.006874492020788811,0.018671396394206164
2072,500.0,20000.0,0.0,0.0009859064336863778
2073,500.0,20000.0,0.0011026708755108464,0.015791853578635617
2074,500.0,20000.0,0.23417980661960944,0.031498347163597853
2075,500.0,20000.0,0.04172630069283166,0.010323581518324442
2076,500.0,20000.0,0.03105174972441429,0.007938096513331747
2077,500.0,20000.0,0.014876066797215657,0.00489318131193292
2078,500.0,20000.0,2.668186712320214e-05,0.002245817258103439
2079,500.0,20000.0,0.08797371857237536,0.012764029220325976
2080,500.0,20000.0,0.017520623822291973,0.006241640267025382
2081,500.0,20000.0,0.01165095204693485,0.018723825842653197
2082,500.0,20000.0,0.0,0.0015839538526790028
2083,500.0,20000.0,0.017159233222145073,0.012146924814054211
2084,500.0,20000.0,0.03588726770299894,0.012626990678913003
2085,500.0,20000.0,0.00861418253942159,0.010636127423479755
2086,500.0,20000.0,0.004116446276515377,0.008414334154045024
2087,500.0,20000.0,0.1850912855994707,0.021061541241732325
2088,500.0,20000.0,0.0,0.007031572920567147
2089,500.0,20000.0,0.020956745421228766,0.020905611583787734
2090,500.0,20000.0,0.0013398077014617055,0.005222282976259131
2091,500.0,20000.0,0.015602850880256517,0.016391993242450963
2092,500.0,20000.0,0.019970139152056428,0.0032964270189310063
2093,500.0,20000.0,0.0,0.00660084874665807
2094,500.0,20000.0,0.0,0.005527223814165585
2095,500.0,20000.0,0.042574694187494065,0.020525924565774706
2096,500.0,20000.0,0.06750191762999863,0.027266682921785225
2097,500.0,20000.0,0.005808336092138008,0.006942098888116766
2098,500.0,20000.0,0.0,0.008214313340425893
2099,500.0,20000.0,0.010995264866816876,0.009712143413262054
2100,500.0,20000.0,0.0,0.010959693987173266
2101,500.0,20000.0,0.0,0.008706690617088269
2102,500.0,20000.0,0.040917054760572495,0.022544739921814914
2103,500.0,20000.0,0.018032966204764883,0.005212978648959442
2104,500.0,20000.0,0.01638583781361712,0.007382110110060548
2105,500.0,20000.0,0.024752290021438177,0.016723829995306874
2106,500.0,20000.0,0.16535885452710355,0.026840400255933913
2107,500.0,20000.0,0.004075975236197297,0.006329920557763411
2108,500.0,20000.0,0.0004553693345490983,0.00882721491930059
2109,500.0,20000.0,0.08321048947602783,0.01697242688075076
2110,500.0,20000.0,0.0,0.0010096162604466637
2111,500.0,20000.0,0.0,0.003466911430344331
2112,500.0,20000.0,0.0,0.001807845641171356
2113,500.0,20000.0,0.005530452784783675,0.005644929019825022
2114,500.0,20000.0,0.044136725327483875,0.01618448053870155
2115,500.0,20000.0,0.040258279508466215,0.010966446265281413
2116,500.0,20000.0,0.032167402157029866,0.02511450610594718
2117,500.0,20000.0,0.0,0.001817382204304316
2118,500.0,20000.0,0.04368042003121842,0.02187524740155954
2119,500.0,20000.0,0.15422566519514794,0.014493399485750043
2120,500.0,20000.0,0.0,0.006514362800376075
2121,500.0,20000.0,0.0,0.006637983396031571
2122,500.0,20000.0,0.24405726061259522,0.03066840397945531
2123,500.0,20000.0,0.02342048147264744,0.01618130050447512
2124,500.0,20000.0,0.10170226080831646,0.01986080561808143
2125,500.0,20000.0,0.13244742429549627,0.02714646665791566
2126,500.0,20000.0,0.049195928279504746,0.018347679999138312
2127,500.0,20000.0,0.01917605133494104,0.011453242237563534
2128,500.0,20000.0,0.0,0.008935023577290464
2129,500.0,20000.0,0.04302187638725674,0.01638133451965117
2130,500.0,20000.0,0.04402191557786358,0.01006153756830995
2131,500.0,20000.0,0.06342015865786016,0.013885330394822126
2132,500.0,20000.0,0.07252924802847674,0.018522916675343476
2133,500.0,20000.0,0.0,0.005420733219146213
2134,500.0,20000.0,0.017807781540469345,0.008296078589624771
2135,500.0,20000.0,0.08494891999536,0.021666469885306162
2136,500.0,20000.0,0.14900995520073812,0.02195473556660816
2137,500.0,20000.0,0.00012809561823393342,0.006586080946458575
2138,500.0,20000.0,0.10036849337045126,0.012222487784585628
2139,500.0,20000.0,0.0,0.007153952228412222
2140,500.0,20000.0,0.019322918116112454,0.02425210963218058
2141,500.0,20000.0,0.017484784310968678,0.014825069798582786
2142,500.0,20000.0,0.19695117731653428,0.011918273813158686
2143,500.0,20000.0,0.0,0.007461048483058937
2144,500.0,20000.0,0.0,0.010872497126980856
2145,500.0,20000.0,0.006851004398327824,0.023611879230867393
2146,500.0,20000.0,0.031356332565603814,0.009637962587732746
2147,500.0,20000.0,0.0,0.0026593310295783016
2148,500.0,20000.0,0.07379370406878975,0.0079243943142753
2149,500.0,20000.0,0.007009486743233812,0.011527466984701584
2150,500.0,20000.0,0.06529126453319951,0.01036321309405802
2151,500.0,20000.0,0.03450466629093207,0.015525273160913799
2152,500.0,20000.0,0.1873110505743561,0.020285524965015005
2153,500.0,20000.0,0.07516055720153189,0.016458035625523133
2154,500.0,20000.0,0.0,0.002434775799704723
2155,500.0,20000.0,0.0027762449942087346,0.006106444320328479
2156,500.0,20000.0,0.003912064588344197,0.01011426828825333
2157,500.0,20000.0,0.03611303088105157,0.016583146616355744
2158,500.0,20000.0,0.00014263911639973825,0.012780966164976301
2159,500.0,20000.0,0.11107308920065649,0.027613667969726457
2160,500.0,20000.0,0.0,0.002765765112827771
2161,500.0,20000.0,0.003442201411086078,0.0033035685140545856
2162,500.0,20000.0,0.0,0.004877857856587834
2163,500.0,20000.0,0.12240516676594973,0.01626986113913922
2164,500.0,20000.0,0.22938659104943404,0.022622437756936783
2165,500.0,20000.0,0.03584796084479168,0.007582503736927239
2166,500.0,20000.0,0.06662179706398913,0.021772208193485524
2167,500.0,20000.0,0.0007187237474122179,0.001993204799068316
2168,500.0,20000.0,0.003618655286169327,0.008672238608740165
2169,500.0,20000.0,0.055868022707696446,0.022681479970919183
2170,500.0,20000.0,0.0025622923163736372,0.0069972243428567706
2171,500.0,20000.0,0.0,0.010737224856913682
2172,500.0,20000.0,0.10122978603629677,0.009770288803597864
2173,500.0,20000.0,0.0,0.004898418517388948
2174,500.0,20000.0,0.0,0.0167679890794624
2175,500.0,20000.0,0.014884809338495324,0.013681594477373837
2176,500.0,20000.0,0.0024890530118479148,0.010113067031173786
2177,500.0,20000.0,0.05611441681120363,0.013399402818946112
2178,500.0,20000.0,0.09203255606553337,0.014699710584065847
2179,500.0,20000.0,0.0,0.009962547570659645
2180,500.0,20000.0,0.0,0.0007129825267937566
2181,500.0,20000.0,0.0,0.0015514653411889214
2182,500.0,20000.0,0.014353217432920954,0.005063080639144993
2183,500.0,20000.0,0.02882777821574957,0.013955371670590641
2184,500.0,20000.0,0.10088535702475958,0.027113026841669177
2185,500.0,20000.0,0.0,0.004218124374258033
2186,500.0,20000.0,0.0024528161874867735,0.006427701898977503
2187,500.0,20000.0,0.0016789762830520377,0.014731416275825197
2188,500.0,20000.0,0.11111251755480193,0.020203290165587137
2189,500.0,20000.0,0.018888172496276875,0.009535077049225401
2190,500.0,20000.0,0.0,0.0005941116570230358
2191,500.0,20000.0,0.05122823547190773,0.013554753948030664
2192,500.0,20000.0,0.0,0.0016639888716343224
2193,500.0,20000.0,3.867622823394803e-05,0.005466847126191455
2194,500.0,20000.0,0.0016789762830520377,0.009962364444486926
2195,500.0,20000.0,0.03932380975557854,0.02453465697574366
2196,500.0,20000.0,0.0,0.0035975844721371423
2197,500.0,20000.0,0.0,0.006671529370595024
2198,500.0,20000.0,0.02275717742367614,0.01353637082169847
2199,500.0,20000.0,0.019795940814611838,0.008129778709425122
2200,500.0,20000.0,0.007772734008722076,0.0066905535502650645
2201,500.0,20000.0,0.010041101673932214,0.00820098993646318
2202,500.0,20000.0,0.023951048698056168,0.004150323571762597
2203,500.0,20000.0,0.03962318315592493,0.012818360473397595
2204,500.0,20000.0,0.014330464337251273,0.007715982103824236
2205,500.0,20000.0,0.007926860315515101,0.0046806026905108185
2206,500.0,20000.0,0.0,0.0018757986504153595
2207,500.0,20000.0,0.020027992271804327,0.012381901021779934
2208,500.0,20000.0,0.023421202550786727,0.014522189856711224
2209,500.0,20000.0,0.0,0.0032813021263593586
2210,500.0,20000.0,0.09513584493943791,0.013244310374327295
2211,500.0,20000.0,0.12314496508769025,0.014024712252364147
2212,500.0,20000.0,0.18856983957882828,0.02237882197123715
2213,500.0,20000.0,0.00012809561823393342,0.004914703896226364
2214,500.0,20000.0,0.02533493061062932,0.01199605555116086
2215,500.0,20000.0,0.014809526068837646,0.02289797397108878
2216,500.0,20000.0,0.00021740411482694866,0.00392505393646923
2217,500.0,20000.0,0.0,0.005640737117113406
2218,500.0,20000.0,0.0,0.003293149263795059
2219,500.0,20000.0,0.0,0.005492256196807639
2220,500.0,20000.0,0.13088024747101284,0.025813486018667377
2221,500.0,20000.0,0.07763323885130603,0.010628655152513612
2222,500.0,20000.0,0.03160344156135385,0.0135218015938945
2223,500.0,20000.0,0.01704633915660117,0.019779902860907313
2224,500.0,20000.0,0.028656700197729555,0.0174318146674322
2225,500.0,20000.0,0.002937059821748695,0.0017886083189688291
2226,500.0,20000.0,0.014571975512828338,0.006775741773510458
2227,500.0,20000.0,0.0010678199481843102,0.006599135162698359
2228,500.0,20000.0,0.0038247932145247386,0.009835542213480063
2229,500.0,20000.0,0.12847275312918813,0.005937583738156047
2230,500.0,20000.0,0.08984434843432819,0.020456734134078912
2231,500.0,20000.0,0.11883577249717163,0.025362762548806345
2232,500.0,20000.0,0.06862670857833893,0.018866505615139938
2233,500.0,20000.0,0.0025622923163736372,0.011031409922133379
2234,500.0,20000.0,0.0017673147138801105,0.011241985783923153
2235,500.0,20000.0,0.0,0.001037522799058469
2236,500.0,20000.0,0.0,0.008704466895634186
2237,500.0,20000.0,0.00032108185932516216,0.004973912321781801
2238,500.0,20000.0,0.0,0.00011453852026373165
2239,500.0,20000.0,0.0,0.013150169980823767
2240,500.0,20000.0,0.04727129840103951,0.013966172544596584
2241,500.0,20000.0,0.0027242449600266673,0.011176621471740594
2242,500.0,20000.0,0.10584692866373703,0.015556529935992516
2243,500.0,20000.0,0.0,0.0012775141227179953
2244,500.0,20000.0,0.5179566453095754,0.03500016086004116
2245,500.0,20000.0,0.08403886789101908,0.02006283429771824
2246,500.0,20000.0,0.005515735115298068,0.007032608824958568
2247,500.0,20000.0,0.22111934440107228,0.020131731267942002
2248,500.0,20000.0,1.2103313887342282e-05,0.0044930681004601
2249,500.0,20000.0,0.02255725920597651,0.014252337472766337
2250,500.0,20000.0,0.008602303341755406,0.0037521310403214304
2251,500.0,20000.0,0.13895389750662435,0.013974466411146956
2252,500.0,20000.0,0.0013040290419116614,0.011545780119402004
2253,500.0,20000.0,0.00018436910892337922,0.009248943299780042
2254,500.0,20000.0,0.007563899919397141,0.010146247245909425
2255,500.0,20000.0,0.0015189388501163428,0.01942179786198442
2256,500.0,20000.0,0.006126073420148302,0.00844888784615835
2257,500.0,20000.0,0.14654462194409643,0.011975206348149175
2258,500.0,20000.0,0.06161688234275292,0.011334765448421245
2259,500.0,20000.0,0.01889276018258757,0.011278038222961348
2260,500.0,20000.0,0.11774887870684629,0.011918617912752958
2261,500.0,20000.0,0.0,0.005406289330245032
2262,500.0,20000.0,0.04603455344180598,0.01438811981572977
2263,500.0,20000.0,0.04837855523073931,0.014503486431807149
2264,500.0,20000.0,0.025431414041188285,0.005083380159924719
2265,500.0,20000.0,0.12144435584504648,0.02458541728395133
2266,500.0,20000.0,0.09391615318810985,0.017624668644896858
2267,500.0,20000.0,0.0,0.009353223624572617
2268,500.0,20000.0,0.0,0.0038093429141208344
2269,500.0,20000.0,0.18493306114043412,0.023994575580071693
2270,500.0,20000.0,0.0,0.0020403680231925753
2271,500.0,20000.0,0.0017818229173192648,0.008888631792905945
2272,500.0,20000.0,0.0,0.0072002078673143
2273,500.0,20000.0,0.08424918835658497,0.014263821005256323
2274,500.0,20000.0,0.14652588198181243,0.025540297889198007
2275,500.0,20000.0,0.0061212133617235525,0.009200707493204903
2276,500.0,20000.0,0.002440007193895975,0.007135774166728315
2277,500.0,20000.0,0.01404507690744658,0.02290012452331645
2278,500.0,20000.0,0.028494608454023723,0.012083631138770576
2279,500.0,20000.0,0.0,0.0020708668622778895
2280,500.0,20000.0,0.0,0.007294058940211271
2281,500.0,20000.0,0.0,0.0032692516451292785
2282,500.0,20000.0,0.017519338271513103,0.009190208475484416
2283,500.0,20000.0,0.17557655004628672,0.01974367312078108
2284,500.0,20000.0,0.11893461011446448,0.021186028582950427
2285,500.0,20000.0,0.014503052866918104,0.01426156124800365
2286,500.0,20000.0,0.22344199375790974,0.024249212906913942
2287,500.0,20000.0,0.06801418185455711,0.009862737273546139
2288,500.0,20000.0,0.029060277347081685,0.019308512988121678
2289,500.0,20000.0,0.0025622923163736372,0.003616358017239983
2290,500.0,20000.0,0.0,0.003099403441378056
2291,500.0,20000.0,0.004388228814866918,0.010495980071774038
2292,500.0,20000.0,0.0016127129314899937,0.005583530590921194
2293,500.0,20000.0,0.2512917348435794,0.029204454303770524
2294,500.0,20000.0,0.0,0.0020584295751786322
2295,500.0,20000.0,0.03411616786209676,0.010344751398196487
2296,500.0,20000.0,0.01821561973586533,0.008999533370439947
2297,500.0,20000.0,0.0,0.007671788691265945
2298,500.0,20000.0,0.07373077870753683,0.019268470318962543
2299,500.0,20000.0,0.0939409608866743,0.020458201626580158
2300,500.0,20000.0,0.10102221753214442,0.01962271329939852
2301,500.0,20000.0,0.03345872592928009,0.011145509798396045
2302,500.0,20000.0,0.21612509917298342,0.028237493246782337
2303,500.0,20000.0,0.0,0.00320526406324074
2304,500.0,20000.0,0.053378246674178176,0.009616435900433856
2305,500.0,20000.0,0.0,0.005544258555866075
2306,500.0,20000.0,0.2115108201209687,0.022716846796230806
2307,500.0,20000.0,0.0,0.005765991747754571
2308,500.0,20000.0,0.03948505934821449,0.015353119151151855
2309,500.0,20000.0,0.003618655286169327,0.008256349244553702
2310,500.0,20000.0,0.1542036102095336,0.020515663552344427
2311,500.0,20000.0,0.0004553693345490983,0.0066775179698753484
2312,500.0,20000.0,0.015082703164159989,0.016681487778204513
2313,500.0,20000.0,0.0014411691140752319,0.01009825046593816
2314,500.0,20000.0,0.0002638874195265481,0.0028528916527158403
2315,500.0,20000.0,0.006228879111038447,0.007215155756210257
2316,500.0,20000.0,0.010629377446402808,0.007678103288647496
2317,500.0,20000.0,0.0050673188700798965,0.0016459103126725886
2318,500.0,20000.0,0.1322585636946113,0.01180801172635337
2319,500.0,20000.0,0.0,0.012370816215304349
2320,500.0,20000.0,0.0,0.0027021420290218394
2321,500.0,20000.0,0.0,0.0013465708030768594
2322,500.0,20000.0,0.027221150351325732,0.00891159299637591
2323,500.0,20000.0,0.0,0.012457034235451185
2324,500.0,20000.0,0.06303517993844772,0.010662777498072127
2325,500.0,20000.0,0.09189758688419933,0.011856918555797912
2326,500.0,20000.0,0.04384492107165923,0.014308938902056888
2327,500.0,20000.0,0.06564688327496196,0.014151653194760909
2328,500.0,20000.0,0.0,0.005599964392411133
2329,500.0,20000.0,0.12441996360834363,0.01511418809136899
2330,500.0,20000.0,0.00012809561823393342,0.0019420585994769654
2331,500.0,20000.0,0.04316559491978625,0.010542542831962749
2332,500.0,20000.0,0.0,0.014440432069457339
2333,500.0,20000.0,0.3164253320408961,0.026877194814114363
2334,500.0,20000.0,0.003560677275201206,0.014517878359948467
2335,500.0,20000.0,0.021840589499421366,0.009791189222053942
2336,500.0,20000.0,0.08095212284125067,0.013249229733766492
2337,500.0,20000.0,0.05126971389961273,0.029252742633445343
2338,500.0,20000.0,0.048277264792656246,0.011082963338898152
2339,500.0,20000.0,0.0,0.0013301594036626313
2340,500.0,20000.0,0.06863702767820593,0.01869627349442425
2341,500.0,20000.0,0.014764589199382498,0.007655942805406601
2342,500.0,20000.0,0.019647217167278744,0.008188149017764887
2343,500.0,20000.0,0.0039713254390533245,0.006549478631405488
2344,500.0,20000.0,0.05250084514416276,0.006837540204271016
2345,500.0,20000.0,0.08214439446677056,0.013332854764993922
